"","SP_ID","Int_Name","PA_type","IUCN_CAT","COUNTRY","ISO3","ODA_status","ODA","RealmNr","Biodiversity","Wilderness","ClimateStability","LandUseStability","Size","ClimateProtection"
"923",1060,"Dorso Occidental Subhmedo de Santa Fe","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.134112421270128,0.437437376630955,0.547945843588982,0.588753038189926,0.683656242109071,0.0796152641408885
"924",1297,"Meseta de Somuncura Provincial Natural Protected Area","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.157862348526603,0.464335098391714,0.530445331527067,0.726530399744547,0.796501573365761,0.00813780063619725
"925",533,"Los Glaciares National Park","WHS","Not Applicable","Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.125908232140588,0.719517658098962,0.534462637332588,0.741754489070653,0.711346001555001,0.2140185446436
"926",1059,"Bajos Submeridionales","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.155552058269351,0.462844388392713,0.60548648202766,0.738402792207691,0.769810615259829,0.0769947606060302
"927",1038,"Cuenca del Río Salado","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.101916738755858,0.282140829352058,0.701311604816346,0.537999632967238,0.777950190272269,0.0501314626568944
"928",1036,"Caldenal del Sudoeste  de Buenos Aires","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.0854239486262866,0.436787562280879,0.56690345221257,0.667585285797759,0.639841482216838,0.0905606556751622
"929",534,"Península Valdés","WHS","Not Applicable","Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.0502353326109421,0.35034963286858,0.579926097935401,0.733574978211814,0.663904703741903,0.0117348264598222
"930",1045,"Extensión Límite Este y Sur del Parque Nacional","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.236162676508663,0.577586219509947,0.707399373851417,0.690142473476172,0.70028802417523,0.312066803313427
"931",1052,"Lago La Plata - Fontana","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.130297751120615,0.534872007348041,0.698239903931017,0.784049305130272,0.627872989425405,0.251314906676216
"932",319,"Nahuel Huapi","IUCN","II","Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.204805787431041,0.711407197942566,0.714757138118318,0.691074433875108,0.680492330540625,0.563999589137464
"933",1062,"Pastizales de La Travesía y Buena Esperanza","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.08388842983914,0.414718987401631,0.83313650423727,0.342061609101208,0.640807688035078,0.0313427594152157
"934",1061,"San Javier","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.163768745215376,0.475557073225991,0.511579858055389,0.622515258791848,0.658184517408257,0.125505891295538
"935",1035,"Villa Iris, Chasicó, Napostá","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.105647264608817,0.422472472651178,0.590563944959114,0.696094811985986,0.648607030842079,0.0537592881752963
"936",340,"Lanín","IUCN","II","Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.139356784063978,0.691468096892498,0.68122298157486,0.620844489333353,0.620916327352928,0.469062533602971
"937",1037,"Estepas arbustivas del Sur de Buenos Aires","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.0591910605832195,0.438910073425128,0.543204299751941,0.664428813299558,0.622363658880038,0.029978976445889
"938",1057,"Salinas de Ambargasta","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.146117497078422,0.695049680351429,0.716790466773205,0.489560511850752,0.630423168410274,0.0855236659400195
"939",1058,"Parque Nacional Copo","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.150448188432333,0.620777269021111,0.574962435843852,0.640482853119752,0.632681703178599,0.211645203876985
"940",1,"Paleski Radyaytsina-Ekalagichny","IUCN","Ia","Belarus","BLR","Upper Middle Income Countries and Territories","yes",8,0.0688700200232903,0.622504621315537,0.6873288712583,0.677330892002037,0.619999171898096,0.340303546899721
"941",715,"Northeastern Belize","KBA",NA,"Belize","BLZ","Upper Middle Income Countries and Territories","yes",6,0.231224502284065,0.74553615357488,0.776026382484214,0.630728815531728,0.626275969228603,0.160949483987775
"942",714,"Maya Mountains and southern reserves","KBA",NA,"Belize","BLZ","Upper Middle Income Countries and Territories","yes",6,0.331397246312275,0.740310878346786,0.864478643574219,0.6807665105007,0.703351199200724,0.276724889061948
"943",687,"Rio Arrojado","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.298614837784098,0.540714010234872,0.747432172153594,0.660730234637547,0.671693751630166,0.100594818553088
"944",52,"Reserva Biológica Do Lago Piratuba","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.338165787169084,0.769659725297378,0.822312354665,0.692602606990871,0.665904287579049,0.340074157527408
"945",418,"Parque Nacional Do Jamanxim","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.343253617595135,0.895858784562711,0.73400608358478,0.698181570265801,0.725742339132604,0.716943217266555
"946",58,"Estação Ecológica Juami-Japurá","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.378097955121992,0.933190734775404,0.702647900806097,0.698351986360379,0.722937849262528,0.671877202013648
"947",1324,"Upper Vacacai pampas","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.187302315981642,0.371854020078386,0.527691024626146,0.610052798254436,0.680962325339995,0.102886332149522
"948",177,"Viruá National Park","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.340162119641262,0.856354012614549,0.696363072963512,0.69749276379799,0.620179274830363,0.617850072260931
"949",51,"Reserva Biológica Do Guaporé","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.363454265112634,0.730029724935288,0.784373397320123,0.679754073165571,0.7000787044013,0.413086022768123
"950",1349,"Pompeu","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.317111066650422,0.555725815229785,0.615968830578742,0.607953075714183,0.641715790442181,0.121674924898369
"951",748,"Delta do Parnaíba","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.185939908157385,0.713429358367481,0.860907422360126,0.688407326069095,0.620939991332239,0.154975006520209
"952",408,"Parque Estadual De Guajará-Mirim","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.362969848672569,0.761430920273905,0.747264232452857,0.692997619054412,0.616558226448599,0.630708345765603
"953",429,"Parque Nacional Do Jaú","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.380890090272648,0.938494796197727,0.805649004980164,0.698348648545317,0.802412259516892,0.704198034775293
"954",409,"Parque Estadual Do Matupiri","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.381052879374656,0.89059081330885,0.760828423005022,0.697968983791682,0.685737685878091,0.734053172846789
"955",60,"Reserva Biológica Do Abufari","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.373922320022513,0.933920863305967,0.732564597137861,0.698354426574149,0.623254072143831,0.730171775455602
"956",57,"Estação Ecológica Da Terra Do Meio","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.357519819695181,0.930155114511104,0.689601107082487,0.698567109328904,0.829299626129593,0.639032316904967
"957",49,"Estação Ecológica Do Grão Pará","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.389260438513488,0.939888780087733,0.729559576153479,0.697987510839455,0.846032006492833,0.811898523344082
"958",747,"Barragem de Boa Esperança","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.202228717551192,0.699338343105173,0.786599332095787,0.678631469306903,0.640393231596184,0.250387472614614
"959",1331,"Chapada do Araripe","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.247893758699594,0.583980668738459,0.798849169207134,0.691586219524726,0.666261737053714,0.131578800501297
"960",406,"Parque Nacional Montanhas Do Tumucumaque","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.409738590173697,0.938217735630993,0.862262326788485,0.698368962197361,0.839651929012942,0.809591548005264
"961",59,"Estação Ecológica Do Jari","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.354928357561911,0.901778733026796,0.688022989583684,0.698213283609855,0.625681354170071,0.766289811302821
"962",426,"Parque Estadual Serra Do Aracá","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.369880496907625,0.940105759660493,0.733633991493886,0.697282108406391,0.784610972263052,0.653131546437723
"963",756,"Ilha de Marajó","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.377355674034822,0.820635432885789,0.786353800855018,0.678275676925006,0.840530560431475,0.499605883899117
"964",428,"Parque Estadual Igarapés Do Juruena","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.33372158649347,0.92831666535658,0.804439031050432,0.698338308258528,0.623200659553252,0.709773781808238
"965",55,"Reserva Biológica Do Gurupi","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.287207722320445,0.746499199392931,0.710534542455454,0.686631449811158,0.63782657781275,0.320209605734075
"966",767,"Tirecatinga / Utiariti","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.319732447397557,0.530402024583541,0.643986400713645,0.626604793344532,0.698757953314632,0.235760682366622
"967",782,"Parque Nacional do Cabo Orange","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.377024934712659,0.862194941887903,0.838258202570665,0.697884751630839,0.669294409921574,0.516672660342617
"968",784,"Lizarda","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.254713940902335,0.577413818624454,0.662844699797078,0.655389957540013,0.657004788385469,0.117302519352345
"969",414,"Parque Nacional Dos Campos Amazônicos","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.374033116158223,0.863341970554482,0.79882703305176,0.695182611549892,0.733934369137239,0.631759593754128
"970",755,"Caxiuan / Portel","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.383697867269495,0.824352140215609,0.655979897546866,0.695208207380695,0.830423230654061,0.670122150083818
"971",745,"Terra Ronca","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.3073683403382,0.422139759152471,0.728940734500002,0.665118056091205,0.707173415127754,0.214662216831264
"972",759,"Jamari","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.382859662283024,0.667457171736012,0.800413385947264,0.684846603402418,0.717067007093837,0.600140567687786
"973",54,"Reserva Biológica De Maicuru","IUCN","Ia","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.36021143349986,0.935802895872888,0.748796178869169,0.69835190912707,0.749077963317262,0.783599569271629
"974",691,"Campos de Cima da Serra","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.325154385271193,0.605486574692727,0.768709053293089,0.56949008664359,0.676602381435492,0.187254313788351
"975",692,"Região dos Aparados da Serra","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.337985459772716,0.585128648516009,0.769559918385117,0.5511016685261,0.637254406486865,0.191715894638882
"976",758,"Várzeas de Monte Alegre","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.458432113091038,0.783061623408557,0.648935254346902,0.69316848856376,0.8114038916889,0.469140782867495
"977",751,"Reserva Particular do Patrimônio Natural SESC Pan","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.293467227716031,0.60281027327847,0.731352695117477,0.677127666133116,0.685214296979265,0.212604040161762
"978",766,"Alto Rio Juruena","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.343630782876142,0.563583653267041,0.669527069366545,0.633211320046399,0.729740827344489,0.290729058732968
"979",761,"Aurora do Tocantins / Taguatinga","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.249307268555035,0.458109221938948,0.71061511837053,0.589979934998719,0.661571965929489,0.224777121874072
"980",432,"Parque Nacional Do Araguaia","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.280321647544856,0.646215976244705,0.688040145483247,0.692791160418067,0.692254757317588,0.180528560803003
"981",749,"Reentrâncias Maranhenses / Paraenses","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.357645857596356,0.699095617988541,0.793978360602514,0.682710997991477,0.746560284419241,0.216618010430396
"982",763,"Vale do Rio Palmeiras","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.244335665743973,0.517536127783203,0.710351135642421,0.624096063256041,0.638073790209612,0.207075206051135
"983",435,"Parque Estadual Do Araguaiaa","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.271250042213971,0.596921942366786,0.737519840300464,0.691809364061775,0.625242171812035,0.13332712934067
"984",410,"Parque Estadual De Corumbiara","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.376903844639793,0.740019533842164,0.758045055152875,0.688083295261357,0.663450333976931,0.342800922250625
"985",743,"Mamirauá","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.402456296948797,0.914275513037466,0.716135466506534,0.698183688584754,0.757830882005139,0.675209187911165
"986",746,"Baixada Maranhense","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.286511934780201,0.727498136993218,0.798856568753684,0.662451894227214,0.791287642242038,0.200592356791514
"987",1227,"Unai","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.308622818500237,0.397985271864655,0.664876955739546,0.586641883033744,0.642706183724669,0.158028916127871
"988",753,"Rios Negro e Aquidauana","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.257614439206633,0.580505733212899,0.757939513175649,0.373929634418941,0.649385130449207,0.162424854370755
"989",387,"Parque Nacional Das Nascentes Do Rio Parnaiba","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.259120414791334,0.560937781370428,0.671740662467202,0.684675445866735,0.715046672851529,0.0971696839089062
"990",407,"Parque Nacional Grande Sertão Veredas","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.303447615770368,0.591599476365895,0.662479259316515,0.664549109652581,0.625526800506395,0.0925990269607087
"991",689,"Estação Ecológica de Uruçuí-Una","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.237202159308588,0.651051211933975,0.717209677261384,0.700156130719646,0.615978480855186,0.134807749094012
"992",741,"Tabocais","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.448112271387464,0.893640657869859,0.788896335854613,0.697688209250893,0.888456780805572,0.69928988765912
"993",744,"Várzeas do Médio Rio Amazonas","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.477243835935348,0.810324935315577,0.782986556064845,0.697708924919281,0.817188471642073,0.607708908114892
"994",760,"Tepuis de Roraima","KBA",NA,"Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.563286383400313,0.749805726855317,0.782144027675293,0.68578956634851,0.631106898481213,0.48929815836033
"995",417,"Parque Nacional Do Pico Da Neblina","IUCN","II","Brazil","BRA","Upper Middle Income Countries and Territories","yes",6,0.415409489764003,0.935917662349651,0.685933115957126,0.698421347161672,0.798622013701801,0.673006659917207
